title,original_price,current_price,stock_status,url
KEYFORGE LA EDAD DE LA ASCENSIÓN: CAJA DE INICIO,$15.990,,,https://playlander.cl/producto/exploding-kittens-expansion-barking-kittens-clone/
HOMBRES LOBO DE CASTRONEGRO,$9.990,$9.490,Agotado,https://playlander.cl/producto/hombres-lobo-de-castronegro/
EXPLODING KITTENS: EXPANSIÓN BARKING KITTENS,$16.990,,,https://playlander.cl/producto/exploding-kittens-expansion-barking-kittens/
CARCASSONNE SAFARI,$29.990,$28.490,Oferta,https://playlander.cl/producto/carcassonne-safari/
CARCASSONNE + EXPANSIONES EL RÍO Y EL ABAD,$19.990,$18.990,Agotado,https://playlander.cl/producto/carcassonne-expansiones-el-rio-y-el-abad/
CATAN VIAJEROS DE LAS ESTRELLAS,$80.000,,Agotado,https://playlander.cl/producto/catan-viajeros-de-las-estrellas/
EXPLODING KITTENS: EXPANSIÓN IMPLODING KITTENS,$12.990,$12.340,Agotado,https://playlander.cl/producto/exploding-kittens-expansion-imploding-kittens/
¡AVENTUREROS AL TREN! EXPANSIÓN FRANCIA + EL VIEJO OESTE,$38.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-francia-el-viejo-oeste/
TORI TORI,$24.990,$23.740,Oferta,https://playlander.cl/producto/tori-tori/
VACA LOCA,$9.990,$9.490,Agotado,https://playlander.cl/producto/vaca-loca/
TOUGH CALLS DYSTOPIA,$16.990,$16.140,Oferta,https://playlander.cl/producto/tough-calls-dystopia/
DRAFTOSAURUS MARINA,$11.990,$11.390,Oferta,https://playlander.cl/producto/draftosaurus-marina/
DRAFTOSAURUS SHOW AEREO,$11.990,$11.390,Oferta,https://playlander.cl/producto/draftosaurus-show-aereo/
TAKENOKO,$35.990,,Agotado,https://playlander.cl/producto/azul-expansion-pabellon-acristalado-clone/
PISTAS CRUZADAS,$12.990,$12.340,Agotado,https://playlander.cl/producto/pistas-cruzadas/
AZUL: EXPANSIÓN PABELLÓN ACRISTALADO,$15.990,,,https://playlander.cl/producto/azul-expansion-pabellon-acristalado/
DRAFTOSAURUS,$20.990,$19.940,Agotado,https://playlander.cl/producto/draftosaurus/
ILLUSION,$10.990,,,https://playlander.cl/producto/illusion/
THE GAME,$10.500,$9.975,Agotado,https://playlander.cl/producto/the-game/
THE MIND,$10.990,$10.440,Agotado,https://playlander.cl/producto/the-mind/
AZUL: VITRALES DE SINTRA,$37.990,,,https://playlander.cl/producto/azul-vitrales-de-sintra/
¡AVENTUREROS AL TREN! EXPANSIÓN ASIA + ASIA LEGENDARIA,$33.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-asia/
EL RESPLANDOR (THE SHINING),$27.990,,Agotado,https://playlander.cl/producto/el-resplandor-the-shining/
PANDEMIC: EL REINO DE CTHULHU + FUNKO POP,$70.980,,Agotado,https://playlander.cl/producto/pandemic-el-reino-de-cthulhu-funko-pop/
PANDEMIC: EL REINO DE CTHULHU,$42.990,,Agotado,https://playlander.cl/producto/pandemic-el-reino-de-cthulhu/
¡AVENTUREROS AL TREN! EXPANSIÓN JAPÓN + ITALIA,$36.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-japon/
AZUL: EXPANSIÓN MOSAICO DE CRISTAL,$15.990,,Agotado,https://playlander.cl/producto/azul-expansion-mosaico-de-cristal/
MYSTERIUM PARK,$26.990,$25.640,Agotado,https://playlander.cl/producto/mysterium-park/
