title,original_price,current_price,stock_status,url
Conecta 4 | Edición de Viaje,$7.990,,,https://araucaniagaming.cl/tienda/conecta-4-edicion-de-viaje/
Copenhagen,$54.990,,,https://araucaniagaming.cl/tienda/copenhagen/
Corruptia,$21.990,,,https://araucaniagaming.cl/tienda/corruptia/
Corruptia: Segunda Vuelta,$14.990,,Agotado,https://araucaniagaming.cl/tienda/corruptia-segunda-vuelta/
Cortex Challenge,$16.990,,,https://araucaniagaming.cl/tienda/cortex-challenge/
Cortex Challenge +,$26.990,,Agotado,https://araucaniagaming.cl/tienda/cortex-challenge-3/
Cortex Challenge 2,$16.990,,Agotado,https://araucaniagaming.cl/tienda/cortex-challenge-2/
Cortex Challenge 3 (Rojo),$16.990,,,https://araucaniagaming.cl/tienda/cortex-challenge-3-rojo/
Cortex Challenge Harry Potter,$16.990,,Agotado,https://araucaniagaming.cl/tienda/cortex-challenge-harry-potter/
Cortex Challenge Kids,$16.990,,,https://araucaniagaming.cl/tienda/cortex-challenge-kids/
Cortex Challenge Kids 2,$16.990,,,https://araucaniagaming.cl/tienda/cortex-challenge-kids-2/
Cortex Challenge Kids Disney,$16.990,,,https://araucaniagaming.cl/tienda/cortex-challenge-kids-disney/
Cosas en Círculos,$26.990,,,https://araucaniagaming.cl/tienda/cosas-en-circulos/
CoupX,$14.990,,,https://araucaniagaming.cl/tienda/coupx/
Coyote,$18.990,,,https://araucaniagaming.cl/tienda/coyote/
Crazy Mistigri,$10.990,,Agotado,https://araucaniagaming.cl/tienda/crazy-mistigri/
Criaturas de las Sombras,$37.990,,,https://araucaniagaming.cl/tienda/criaturas-de-las-sombras/
Crónicas del crimen | Bienvenidos a Redview (Expansión),$19.990,,,https://araucaniagaming.cl/tienda/cronicas-del-crimen-bienvenidos-a-redview-expansion/
Cuentero,$13.990,,,https://araucaniagaming.cl/tienda/cuentero/
Curao’ Volao’ o Weón,$21.990,,,https://araucaniagaming.cl/tienda/curao-volao-o-weon/
Curao’ Volao’ o Weón (Expansión),$13.990,,,https://araucaniagaming.cl/tienda/curao-volao-o-weon-expansion/
Cyberpunk 2077: Bandas de Night City,$109.990,,Agotado,https://araucaniagaming.cl/tienda/cyberpunk-2077-bandas-de-night-city/
Cytosis,$30.990,,Agotado,https://araucaniagaming.cl/tienda/cytosis/
Dados Pato Mar,$14.990,,,https://araucaniagaming.cl/tienda/dados-pato-mar/
Danger Danger,$15.990,,Agotado,https://araucaniagaming.cl/tienda/danger-danger/
